newPlot,cluster,usedTime,distance,speed
223,3,1594.078,0.0,0.0
223,-1,2930.045,0.0,0.0
223,-1,244.499,0.0,0.0
223,-1,2248.005,0.0,0.0
223,4,5792.223,0.0,0.0
223,4,809.846,0.0,0.0
223,4,643.214,0.0,0.0
223,4,0.405,0.0,0.0
223,4,24.646,0.0,0.0
237,4,349.775,355.04031799161805,1.0150534429036326
252,4,12.71,664.3279401380582,52.26813061668436
242,5,1074.156,1807.0245703169726,1.682273869267567
242,5,20.899,0.0,0.0
226,5,601.788,516.8811781724249,0.8589090812253234
242,5,47.706,516.8811781724249,10.834720541911393
224,6,3240.515,506.92959012289816,0.15643488461645702
224,6,248.321,0.0,0.0
224,6,261.116,0.0,0.0
224,6,196.573,0.0,0.0
224,6,1640.897,0.0,0.0
225,6,1034.171,661.5861107785473,0.6397260325212633
225,6,542.051,0.0,0.0
225,6,432.937,0.0,0.0
225,6,893.268,0.0,0.0
225,6,37.126,0.0,0.0
225,6,1020.23,0.0,0.0
225,6,285.658,0.0,0.0
225,7,2216.486,0.0,0.0
225,7,1083.005,0.0,0.0
224,7,1422.082,661.5861107785473,0.4652236022807034
238,7,490.93,438.5914531423054,0.8933889824258151
226,7,210.526,574.5459531549361,2.7290973711320032
226,8,2882.561,0.0,0.0
226,8,15.976,0.0,0.0
226,8,1325.373,0.0,0.0
227,-1,3403.827,509.90989569247324,0.1498048801224249
238,-1,533.032,341.16754218846734,0.6400507702885893
228,9,1599.71,1116.9849149733454,0.6982421282440852
228,9,18.099,0.0,0.0
228,9,7.787,0.0,0.0
235,9,496.369,130.58105772959973,0.2630725483049903
222,9,99.879,590.2867115569275,5.910018237636815
222,9,63.53,0.0,0.0
245,9,229.348,575.4736632671267,2.509172363688049
224,9,502.139,745.5920295202775,1.4848319479671515
244,9,156.816,563.9660370646048,3.5963552001364967
229,9,30.745,227.11448903027025,7.387038186055301
237,9,319.222,1613.1008449308877,5.053225795624637
223,9,5.466,355.04031799161805,64.95432089125833
246,9,97.848,2427.8163969731404,24.812120809552983
230,9,158.835,1066.0712329532541,6.711815613392854
239,9,419.739,909.3895939556079,2.1665596810294203
243,-1,398.362,8228.40262220812,20.6555912014904
236,10,14.21,1384.8511558672792,97.45609823133562
236,10,15.719,0.0,0.0
249,-1,51.696,1672.1544126517974,32.34591482226473
236,10,30.528,1672.1544126517974,54.77445009996716
247,-1,80.205,2422.847526891508,30.208185610516903
250,-1,897.489,22418.549797493935,24.97919171989176
251,-1,31.152,1352.267005245535,43.40867376879606
231,-1,894.69,23080.103585939363,25.79676042644867
240,-1,614.411,10415.724618670973,16.952373278914234
248,-1,237.818,4392.964352316265,18.471959028821473
234,-1,524.922,9192.095577571736,17.511355168142572
232,-1,71.161,1584.7336518038628,22.269693396718186
241,-1,114.087,2711.3443781930214,23.765585721361955
233,11,336.416,5249.622269813523,15.604555876692915
233,11,28.083,0.0,0.0
233,11,185.697,0.0,0.0
148,11,456.85,767.3415328944532,1.6796356197755349
56,-1,695.746,2096.4436559823316,3.013231345896824
56,-1,91.452,0.0,0.0
311,1,59.745,0.0,0.0
311,1,139.115,0.0,0.0
311,1,74.476,0.0,0.0
311,1,38.41,0.0,0.0
311,1,224.82,0.0,0.0
311,1,848.655,0.0,0.0
311,1,12.529,0.0,0.0
311,-1,4679.952,0.0,0.0
311,-1,1890.047,0.0,0.0
311,-1,735.63,0.0,0.0
311,-1,5202.757,0.0,0.0
311,2,2434.782,0.0,0.0
311,2,341.054,0.0,0.0
311,2,150.927,0.0,0.0
311,2,1669.032,0.0,0.0
311,2,241.895,0.0,0.0
311,2,441.928,0.0,0.0
311,2,603.996,0.0,0.0
311,2,562.126,0.0,0.0
311,2,386.77,0.0,0.0
311,2,196.533,0.0,0.0
311,2,480.563,0.0,0.0
312,3,3204.345,367.5964270415607,0.11471811775622184
314,3,866.953,282.7199036154842,0.3261075324907858
314,3,241.226,0.0,0.0
312,3,499.246,282.7199036154842,0.5662937782485673
311,4,2054.221,367.5964270415607,0.17894687428546427
311,4,94.0,0.0,0.0
312,4,95.701,367.5964270415607,3.8410928521286163
312,4,173.926,0.0,0.0
314,4,682.814,282.7199036154842,0.41405112316895115
314,4,520.244,0.0,0.0
312,4,866.923,282.7199036154842,0.3261188174906932
314,4,1725.298,282.7199036154842,0.1638672876311711
314,4,14.074,0.0,0.0
314,4,115.446,0.0,0.0
314,4,2.061,0.0,0.0
314,4,393.577,0.0,0.0
314,4,2.063,0.0,0.0
312,4,386.648,282.7199036154842,0.7312074641934891
314,4,737.92,282.7199036154842,0.38313083208950055
314,4,394.353,0.0,0.0
314,4,1135.056,0.0,0.0
311,4,335.633,151.36456166075533,0.45098235769651773
314,4,1104.465,151.36456166075533,0.13704785725283766
314,5,2187.786,0.0,0.0
314,5,302.59,0.0,0.0
314,5,737.505,0.0,0.0
311,5,21.934,151.36456166075533,6.900910078451505
314,5,283.69,151.36456166075533,0.5335562115716287
312,5,283.242,282.7199036154842,0.9981567126890935
311,5,291.472,367.5964270415607,1.2611723494591613
311,5,1602.552,0.0,0.0
311,5,1309.415,0.0,0.0
311,5,1625.613,0.0,0.0
312,5,74.726,367.5964270415607,4.919257380852189
312,5,914.273,0.0,0.0
312,5,31.584,0.0,0.0
314,5,420.4,282.7199036154842,0.6725021494183735
314,5,1158.035,0.0,0.0
311,5,906.995,151.36456166075533,0.166885772976428
311,5,417.158,0.0,0.0
311,5,1500.574,0.0,0.0
311,5,573.457,0.0,0.0
311,5,1741.621,0.0,0.0
311,5,720.579,0.0,0.0
311,5,183.175,0.0,0.0
314,5,463.352,151.36456166075533,0.3266729433794509
315,5,460.023,660.8736517639268,1.4366100211596524
315,5,173.835,0.0,0.0
315,5,618.57,0.0,0.0
315,-1,2715.255,0.0,0.0
315,-1,287.58,0.0,0.0
315,-1,3078.304,0.0,0.0
315,6,2883.193,0.0,0.0
314,6,1127.65,660.8736517639268,0.5860627426629954
316,6,231.386,732.6456582173578,3.1663352934808406
43,7,2272.562,4884.418829937614,2.1493005823108957
43,7,933.336,0.0,0.0
43,7,14.965,0.0,0.0
43,7,105.03,0.0,0.0
43,7,50.907,0.0,0.0
43,7,346.308,0.0,0.0
43,7,462.816,0.0,0.0
43,7,31.974,0.0,0.0
43,7,208.051,0.0,0.0
43,7,609.938,0.0,0.0
43,7,110.172,0.0,0.0
43,7,495.5,0.0,0.0
43,8,2881.28,0.0,0.0
43,8,273.852,0.0,0.0
5,8,975.687,766.0889216854632,0.7851789781820022
317,8,122.846,836.2811122861566,6.807556715612691
318,-1,252.148,1059.0831689402178,4.20024417778534
312,9,131.973,1733.2226597297906,13.133161023313788
314,9,16.256,282.7199036154842,17.391726354298978
315,9,1086.67,660.8736517639268,0.6081640716721054
315,9,81.145,0.0,0.0
315,9,216.351,0.0,0.0
310,-1,177.738,11801.799811070912,66.39998093300764
304,1,820.301,31353.29054551779,38.22169002051416
304,1,53.73,0.0,0.0
88,1,170.628,136.89323859566528,0.8022905888580145
309,1,230.283,120.42949332999547,0.522963020848241
300,1,888.51,256.2921924910583,0.2884516690763844
300,1,57.384,0.0,0.0
305,1,931.756,40.23448311919526,0.04318135125418593
305,1,10.081,0.0,0.0
301,1,803.25,880.0385546731159,1.0955973291915542
69,1,299.952,437.0231962366602,1.4569771037921408
303,1,701.532,537.4197480515762,0.7660659072595066
302,-1,3637.959,3787.220971837788,1.0410290417890329
306,2,7897.772,531.5429542812091,0.0673028993849416
306,2,19.203,0.0,0.0
306,2,858.88,0.0,0.0
306,2,116.577,0.0,0.0
156,2,483.746,153.55059699454793,0.3174198794295931
308,2,811.518,597.998191938723,0.7368883893379112
308,2,400.81,0.0,0.0
308,2,48.473,0.0,0.0
307,-1,2055.273,2677.082498243872,1.3025435055313197
69,-1,634.834,438.85977309998003,0.6912984703087423
301,-1,4646.088,437.0231962366602,0.09406261703107222
303,-1,18.298,230.04544137504138,12.572163153079101
69,3,1817.04,537.4197480515762,0.2957666028549598
69,3,774.06,0.0,0.0
69,3,119.668,0.0,0.0
69,3,212.204,0.0,0.0
43,4,652.918,2429.849230782896,3.7215228111078207
56,4,54.185,291.44334001906714,5.3786719575356114
43,4,224.123,291.44334001906714,1.3003722956549177
43,4,363.697,0.0,0.0
56,4,400.695,291.44334001906714,0.7273445888245852
56,4,1291.519,0.0,0.0
43,4,192.655,291.44334001906714,1.5127732995202157
43,4,0.403,0.0,0.0
43,4,1504.234,0.0,0.0
43,4,67.901,0.0,0.0
43,4,709.998,0.0,0.0
43,5,2207.075,0.0,0.0
43,5,36.626,0.0,0.0
43,5,15.436,0.0,0.0
64,5,399.818,275.88885319929784,0.6900360994234823
74,-1,1637.772,1652.8011349892267,1.0091765734114557
301,6,521.244,1845.2183543277793,3.5400279990326586
301,6,77.109,0.0,0.0
301,6,98.206,0.0,0.0
301,-1,3783.845,0.0,0.0
1376,-1,3504.615,0.0,0.0
894,-1,14491.24,132.67864995484146,0.00915578307686861
894,-1,6011.216,0.0,0.0
1376,-1,3595.44,132.67864995484146,0.03690192297878464
985,-1,2864.9,1265.3749940541418,0.4416820810688477
1375,-1,1064.347,7336.142162769393,6.892622577758375
1151,-1,6898.219,1182.5582350642117,0.171429500145503
1151,-1,920.646,0.0,0.0
352,-1,5799.755,3985.816105544842,0.6872387032805423
446,-1,10266.958,1553.782093090233,0.15133811719987877
1174,-1,1804.353,253.3002675923647,0.1403828782906475
1174,-1,3613.543,0.0,0.0
1174,-1,923.665,0.0,0.0
43,-1,11481.75,2217.7101203793964,0.19315088034310068
43,-1,275.416,0.0,0.0
486,-1,1030.669,1416.7773142171072,1.374619120413156
1374,1,1975.282,403.04133344470023,0.20404242707861472
1374,1,1589.602,0.0,0.0
1374,1,56.198,0.0,0.0
1051,1,1328.716,418.0296505749111,0.31461173838119744
1051,-1,3034.594,0.0,0.0
881,-1,114.446,2785.385034169242,24.33798502498333
878,-1,1989.342,56634.320481191804,28.468870853373527
20,-1,217.161,6029.767170784181,27.76634465113064
818,-1,231.486,7682.218052242202,33.186534184539035
22,-1,460.012,10069.938116103911,21.89059875851915
27,-1,33.184,1438.71636673915,43.35572464860024
879,-1,227.533,2632.722633660271,11.570728789495464
877,-1,566.417,4443.318015837084,7.844605680685933
298,-1,298.334,2306.45529604602,7.731117794304438
298,-1,110.985,0.0,0.0
880,-1,330.753,2044.7522811754216,6.182112576984704
880,-1,35.51,0.0,0.0
356,1,404.719,1855.2348700106263,4.5840073483345884
296,1,120.191,310.5051147854879,2.5834306627408696
872,1,295.165,148.09774578470206,0.5017456195168873
872,1,13.807,0.0,0.0
872,1,144.194,0.0,0.0
872,1,263.625,0.0,0.0
14,1,462.39,345.2921514511869,0.7467552314089554
282,-1,2187.861,701.0274422309018,0.3204168099485762
356,-1,1566.519,235.95225426936528,0.15062201880051584
64,2,3086.004,1140.6317893012313,0.3696144882836287
270,2,94.993,48.92519430551216,0.5150399956366486
270,2,24.567,0.0,0.0
270,2,107.11,0.0,0.0
270,2,1062.6,0.0,0.0
270,2,382.857,0.0,0.0
270,2,67.398,0.0,0.0
270,2,0.175,0.0,0.0
270,2,499.945,0.0,0.0
270,2,653.227,0.0,0.0
270,2,967.353,0.0,0.0
270,2,110.293,0.0,0.0
270,2,370.932,0.0,0.0
270,2,60.679,0.0,0.0
270,2,241.636,0.0,0.0
270,2,1570.305,0.0,0.0
64,2,268.865,48.92519430551216,0.18196936866275698
270,2,112.335,48.92519430551216,0.43552939249131756
43,2,159.427,276.31862483743174,1.7331984220830334
64,2,233.428,275.88885319929784,1.1819012851898565
399,2,811.831,594.17616030384,0.731896367968013
25,2,46.983,307.3664315878017,6.542077593763738
356,2,374.074,259.83158561066426,0.6945994258105729
218,2,568.424,350.5826766076561,0.6167626219295035
218,-1,2219.599,0.0,0.0
282,-1,705.56,442.5094180391577,0.6271747520255652
1166,-1,6.484,1390.234664208061,214.41003457866458
1160,-1,345.262,9335.905425475548,27.040060665452753
1162,-1,173.611,4654.358783407034,26.80912375026372
1161,-1,80.899,2492.4219276022477,30.809057313468
1154,-1,16.521,1006.6122954158319,60.92925945256533
1163,-1,129.057,3597.969651379967,27.87891901547353
1155,-1,11.901,1203.2498358004673,101.10493536681517
1164,-1,254.857,5932.485805828629,23.277703990193046
1165,-1,321.0,5738.107651812391,17.875724772001217
1156,-1,399.23,6432.244323191065,16.111625687425956
1167,-1,140.494,1340.7754636945845,9.543293405373785
161,-1,438.876,7283.928441751593,16.596780051202604
1158,-1,388.079,1791.8903093762099,4.617333865981436
1159,-1,81.912,437.0417937437302,5.335503879086461
131,1,994.59,3854.402169323722,3.8753679097152816
10,1,890.485,223.27677975949345,0.2507361491316456
131,1,710.723,223.27677975949345,0.31415443113490554
131,1,548.585,0.0,0.0
131,1,1572.424,0.0,0.0
131,1,709.69,0.0,0.0
131,-1,1903.229,0.0,0.0
348,-1,738.027,374.6570847801684,0.5076468540855124
757,2,1024.044,1170.0359813476484,1.1425641684806984
757,2,22.417,0.0,0.0
1138,2,717.258,331.10905109186916,0.4616317295755072
1138,2,286.838,0.0,0.0
1138,2,620.028,0.0,0.0
1138,-1,2265.174,0.0,0.0
1104,1,1595.886,0.0,0.0
1104,1,1128.531,0.0,0.0
1104,1,46.533,0.0,0.0
1104,1,38.57,0.0,0.0
1104,1,947.676,0.0,0.0
1105,1,25.58,429.8176010548578,16.802877289087483
1105,1,11.718,0.0,0.0
1104,1,49.646,429.8176010548578,8.657648170141758
1104,1,19.102,0.0,0.0
1104,1,899.839,0.0,0.0
1104,-1,3023.484,0.0,0.0
1102,-1,6.971,591.0608241367906,84.78852734712245
1102,-1,4674.694,0.0,0.0
1102,-1,10884.03,0.0,0.0
1105,-1,18186.627,630.0223760554776,0.03464206837559695
1105,-1,31.423,0.0,0.0
1120,-1,863.94,1129.1375444576813,1.306962919250968
1120,-1,0.005,0.0,0.0
1120,2,12593.274,0.0,0.0
1101,2,629.865,368.18634043985037,0.5845480228935571
1116,2,395.835,281.5749579732169,0.7113442671143707
1102,2,520.812,217.72836055695598,0.41805557582574127
1102,2,930.929,0.0,0.0
1102,2,695.742,0.0,0.0
1111,-1,2299.306,1811.1724666695063,0.7877039709675469
1115,3,392.166,1275.389354175623,3.2521670776549296
1115,3,206.387,0.0,0.0
1115,3,31.548,0.0,0.0
898,-1,796.669,6009.589476625344,7.543395659458752
1112,-1,972.22,19456.08921366011,20.012023218674898
1117,-1,33.056,981.6761748241967,29.697367341003048
1118,-1,358.64,10424.964889352936,29.06804843116478
149,-1,290.941,4173.661527653153,14.34538799156239
154,-1,538.641,4099.05845622442,7.610000828426393
1113,-1,175.822,2283.42166966449,12.987121461844875
1119,-1,59.088,803.6433686530822,13.600788123698251
292,4,335.415,2074.431529587318,6.184671316391091
1106,4,4.869,378.7464541168928,77.78731856991021
1106,4,14.348,0.0,0.0
438,-1,362.875,2711.0738538609926,7.4710957047495485
607,-1,36.029,1082.1992462420299,30.036893786728186
916,-1,590.902,1903.8936385618126,3.222012514024005
1109,5,485.325,1099.6565359950423,2.265814734446077
1107,5,26.426,140.28117498333359,5.308452848835753
1103,5,1306.385,111.1586873127803,0.08508876580240916
1108,-1,2269.506,261.0822525809334,0.11503924315729212
444,-1,323.595,164.45457473020488,0.5082111118225092
1114,6,2068.192,378.11067706832904,0.18282184491010942
1114,6,212.252,0.0,0.0
1114,6,3.294,0.0,0.0
1114,6,424.46,0.0,0.0
1114,6,662.777,0.0,0.0
1103,7,2076.883,794.2843760751944,0.3824405977973696
1109,7,170.235,77.68660043013837,0.45634916691713434
1110,7,1478.413,349.8101095658653,0.23661190044044883
1110,7,143.012,0.0,0.0
1110,7,34.844,0.0,0.0
1103,7,579.829,272.3708227863055,0.46974336017395735
1103,7,1443.973,0.0,0.0
1103,7,271.293,0.0,0.0
1103,8,2088.733,0.0,0.0
1103,8,209.993,0.0,0.0
1109,8,75.9,77.68660043013837,1.0235388725973433
56,9,789.18,2612.002917439988,3.309768262550987
43,9,1527.736,291.44334001906714,0.19076813010825636
43,9,832.986,0.0,0.0
382,1,1935.031,0.0,0.0
382,1,773.994,0.0,0.0
382,1,1039.682,0.0,0.0
386,1,78.293,446.72825618879784,5.705851815472619
386,1,250.891,0.0,0.0
392,-1,1731.747,13426.738755712826,7.75329118844313
384,-1,49.331,351.8725720420888,7.1328895023836685
339,-1,726.244,1599.534235513068,2.2024749746821564
387,-1,222.539,868.67507087144,3.9034734175647414
327,-1,2588.618,12547.805622200296,4.8472990693104565
391,-1,25.414,2209.7257687169467,86.9491527786632
327,-1,1189.24,2209.7257687169467,1.858099095823338
394,-1,1694.397,3575.6323304576727,2.1102683317178164
383,2,701.335,1296.077840594832,1.848015343017006
383,2,849.084,0.0,0.0
388,2,1617.704,824.556861984571,0.5097081184101486
383,2,39.765,824.556861984571,20.73574404588384
383,-1,4363.432,0.0,0.0
389,-1,2493.406,4147.021385806544,1.6631953985057162
393,-1,376.573,998.7770306466604,2.652279984615627
382,-1,3569.74,17329.140624742293,4.854454561044304
382,-1,902.41,0.0,0.0
386,-1,3607.164,446.72825618879784,0.12384473125945973
382,-1,220.797,446.72825618879784,2.023253287810966
43,-1,1883.356,4369.273569210558,2.319940345431537
43,-1,2480.502,0.0,0.0
64,3,2400.549,275.88885319929784,0.11492739919047594
270,3,42.348,48.92519430551216,1.155312985395111
43,3,511.485,276.31862483743174,0.5402282077430066
131,3,697.635,368.4816736438282,0.5281869081164623
10,3,658.632,223.27677975949345,0.3390008073696593
43,3,1289.489,575.917249933991,0.4466243992263532
5,3,545.032,766.0889216854632,1.4055852164376827
395,3,449.397,761.2382633275633,1.6939104251420534
390,3,198.514,985.3403959561772,4.963581389504907
385,4,3134.725,3215.0878059265333,1.0256363176758834
385,4,566.26,0.0,0.0
385,4,328.25,0.0,0.0
382,4,880.235,936.5790411923067,1.064010225896842
382,5,1879.835,0.0,0.0
382,5,121.653,0.0,0.0
382,5,1242.101,0.0,0.0
382,5,75.586,0.0,0.0
382,5,1713.434,0.0,0.0
382,5,117.441,0.0,0.0
382,-1,2187.57,0.0,0.0
60,-1,6811.68,0.0,0.0
59,1,459.631,1358.8661791994462,2.9564284811064665
59,1,102.274,0.0,0.0
58,1,153.827,374.84844934304795,2.4368183046087353
58,1,50.438,0.0,0.0
332,1,77.002,789.6754174621378,10.255258531754212
495,1,137.394,1199.104838312543,8.727490562270136
869,2,397.754,1353.4879449213224,3.4028267344170575
854,2,89.715,112.43266269125041,1.2532203387532788
858,2,378.154,823.2303138683802,2.1769710590616
858,2,42.915,0.0,0.0
858,2,79.448,0.0,0.0
372,-1,210.639,2127.0392908767894,10.098031660218618
358,-1,250.244,3241.1728643149263,12.952050256209645
375,3,127.057,3348.965361484716,26.35797603819322
375,3,22.947,0.0,0.0
375,3,19.964,0.0,0.0
835,3,120.365,876.8792399838487,7.285167947358857
835,3,32.556,0.0,0.0
835,3,33.057,0.0,0.0
836,-1,655.354,4193.992187776352,6.399582802235664
836,-1,33.58,0.0,0.0
859,-1,78.961,1398.2713660531977,17.708379656453157
860,-1,244.554,2412.028369718171,9.862968382108535
860,-1,37.15,0.0,0.0
837,4,1275.316,2378.1127810633493,1.8647243358221408
837,4,91.35,0.0,0.0
837,4,67.983,0.0,0.0
851,-1,311.407,1147.7625323400605,3.6857313173437354
855,-1,287.961,2557.2508582819282,8.88054583183809
866,-1,1063.745,8259.649096936619,7.76468899683347
852,-1,61.711,460.22652931715095,7.457771374911296
862,-1,307.563,2633.7636591223063,8.56333063184553
861,5,658.249,5249.270947329743,7.974597678583245
856,5,163.663,647.2108931622664,3.954533970184259
838,5,271.407,422.3026286585902,1.5559754488962712
838,5,0.104,0.0,0.0
853,-1,826.267,3879.032501174822,4.694647736354981
339,-1,651.506,2659.453977339605,4.082009954382009
867,-1,188.725,374.0227388283809,1.9818399196099135
839,-1,189.285,1134.1809341046262,5.9919218855409895
840,-1,498.921,975.3047124311471,1.9548279435645064
842,-1,742.71,7885.714686961477,10.617488234925444
841,6,236.233,5560.494971278143,23.538180403576735
841,6,42.844,0.0,0.0
841,6,260.007,0.0,0.0
842,-1,242.498,5560.494971278143,22.930065284159635
850,-1,331.094,3297.3304896445084,9.958895327745319
840,-1,441.656,4678.393261604276,10.592844344024027
340,-1,307.328,2468.484120570209,8.032083378573411
545,7,149.806,1074.3983216796607,7.171931175518075
865,7,44.808,651.7808949645394,14.54608317631984
497,7,195.47,617.9908012884647,3.1615634178567795
497,7,506.89,0.0,0.0
497,7,131.64,0.0,0.0
497,7,63.11,0.0,0.0
857,8,2146.599,5976.373063623877,2.784112479146723
843,8,147.07,1018.0324471225333,6.922094561246572
843,8,256.918,0.0,0.0
843,8,149.95,0.0,0.0
863,8,483.282,212.72722408591372,0.44017204051860764
863,8,187.449,0.0,0.0
863,8,775.55,0.0,0.0
843,8,113.159,212.72722408591372,1.879896641768783
871,8,55.83,348.5846677586905,6.243680239274414
843,8,743.904,348.5846677586905,0.46858824224455103
843,8,481.908,0.0,0.0
843,8,61.058,0.0,0.0
843,8,344.3,0.0,0.0
844,8,464.867,961.5059057307415,2.068346227481713
848,-1,325.931,2116.5949902230636,6.4939971657285245
845,9,394.488,1935.1143425545329,4.905382020630622
845,9,476.494,0.0,0.0
845,9,0.029,0.0,0.0
845,9,55.059,0.0,0.0
664,-1,598.141,1031.224262501565,1.7240487819787724
864,-1,289.273,2258.179990333919,7.806397383557811
730,-1,186.932,785.828865314567,4.2038220599713645
761,-1,884.428,2664.055986685452,3.0121796083858174
761,-1,381.498,0.0,0.0
43,-1,8455.259,387.93796925710745,0.045881263868688994
870,10,1137.039,5865.5876554134375,5.158651247154616
846,10,102.555,470.9753196674446,4.592416943761343
709,10,285.594,587.4512794070775,2.0569454519600465
847,10,1204.803,733.1892875490021,0.6085553302481833
847,10,645.549,0.0,0.0
847,10,750.354,0.0,0.0
847,11,2320.873,0.0,0.0
847,11,797.151,0.0,0.0
847,11,1480.952,0.0,0.0
847,12,1952.013,0.0,0.0
847,12,314.891,0.0,0.0
847,12,75.945,0.0,0.0
847,12,1156.749,0.0,0.0
847,12,302.264,0.0,0.0
847,13,2540.058,0.0,0.0
847,13,1148.665,0.0,0.0
847,13,38.147,0.0,0.0
868,13,1510.421,934.2195671956347,0.6185160079180803
302,13,221.752,903.0881953943579,4.072514319574831
71,-1,255.897,1435.0722037247758,5.608007142423615
849,-1,855.887,1941.5693917659262,2.2684880033998955
849,-1,19.62,0.0,0.0
397,14,532.846,1998.2440662481636,3.750134309440558
397,14,80.043,0.0,0.0
43,14,286.221,699.011189641997,2.4422079080221124
1175,-1,9868.152,1277.760473621694,0.12948325822521725
345,1,3179.148,9308.927327511072,2.928120152792846
345,1,141.149,0.0,0.0
345,1,239.416,0.0,0.0
345,1,1335.082,0.0,0.0
1178,-1,1593.912,3640.1007962124486,2.283752676567118
924,-1,285.1,1717.5612865691285,6.024416999540962
933,-1,521.731,2491.1191538763874,4.77471945097452
664,-1,325.35,1692.828960924482,5.203101155446387
1029,2,525.228,2233.121351981598,4.251718019567879
1029,2,2.63,0.0,0.0
1177,2,789.802,671.6170160496049,0.8503612500976255
1177,2,743.084,0.0,0.0
1177,2,74.984,0.0,0.0
1177,2,1644.217,0.0,0.0
1179,-1,1445.564,1836.910018642708,1.2707220286633507
1179,-1,172.566,0.0,0.0
1177,-1,4144.933,1836.910018642708,0.44317001472465495
1177,3,2391.201,0.0,0.0
1177,3,1443.265,0.0,0.0
